Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 581.09 199.91 791.0 199.91 0
#1 service 2 0 804.0 814.0 212.91 0
#1 service 3 0 830.28 840.28 229.19 0
#1 service 5 0 853.88 863.88 242.79 96.88
#1 service 9 0 886.24 896.24 265.15 358.24
#1 service 4 0 904.3 914.3 273.22 111.3
#1 service 10 47.68 945.32 1003.0 304.23 0
#1 service 8 0 1055.39 1065.39 356.62 58.39
#1 service 11 0 1067.39 1077.39 358.62 154.39
#1 service 6 0 1123.49 1133.49 404.72 156.49
#1 service 7 0 1174.01 1184.01 445.24 348.01
#1 finish 0 0 1392.71 1392.71 653.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   628.77  1392.71 653.94 1283.71
