Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 748.59 133.41 892.0 133.41 0
#1 service 2 0 943.66 953.66 185.07 189.66
#1 service 4 0 971.91 981.91 203.32 0
#1 service 3 0 986.38 996.38 207.79 0
#1 service 9 0 1028.94 1038.94 240.35 355.94
#1 service 5 0 1057.38 1067.38 258.78 281.38
#1 service 6 0 1112.03 1122.03 303.44 5.03
#1 service 7 1.57 1158.43 1170.0 339.84 0
#1 service 11 175.08 1249.92 1435.0 419.76 0
#1 service 1 0 1458.35 1468.35 443.11 420.35
#1 service 8 0 1538.41 1548.41 513.17 508.41
#1 finish 0 0 1705.23 1705.23 669.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   925.24  1705.23 669.99 1760.77
