Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 73.31 234.69 318.0 234.69 0
#1 service 5 0 391.25 401.25 307.94 0
#1 service 1 200.5 451.5 662.0 358.19 0
#1 service 3 0 688.08 698.08 384.26 271.08
#1 service 2 35.39 721.61 767.0 407.8 0
#1 service 4 0 785.03 795.03 425.83 250.03
#1 service 6 0 799.15 809.15 429.95 384.15
#1 service 7 0 818.37 828.37 439.17 363.37
#1 service 8 0 841.79 851.79 452.59 0
#1 service 9 0 867.6 877.6 468.4 474.6
#1 service 10 131.12 893.88 1035.0 484.68 0
#1 finish 0 0 1306.54 1306.54 756.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   440.32  1306.54 756.22 1743.22
