Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 357.4 226.6 594.0 226.6 0
#1 service 2 108.85 624.15 743.0 256.75 0
#1 service 6 242.98 767.02 1020.0 280.77 0
#1 service 11 0 1067.41 1077.41 328.18 158.41
#1 service 7 0 1124.71 1134.71 375.48 3.71
#1 service 3 0 1181.2 1191.2 421.96 245.2
#1 service 8 0 1205.76 1215.76 436.52 29.76
#1 service 10 0 1220.23 1230.23 441.0 0
#1 service 4 0 1235.61 1245.61 446.38 850.61
#1 service 9 0 1251.45 1261.45 452.21 59.45
#1 service 5 0 1273.98 1283.98 464.74 589.98
#1 finish 0 0 1527.98 1527.98 708.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   709.23  1527.98 708.75 1937.11
