Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 800.02 240.98 1051.0 240.98 0
#1 service 10 124.79 1075.21 1210.0 265.19 0
#1 service 3 86.28 1229.72 1326.0 284.91 0
#1 service 8 0 1348.0 1358.0 306.91 207.0
#1 service 1 0 1400.15 1410.15 349.07 34.15
#1 service 7 0 1435.33 1445.33 374.25 364.33
#1 service 5 0 1481.33 1491.33 410.25 268.33
#1 service 11 0 1552.73 1562.73 471.65 204.73
#1 service 2 0 1598.97 1608.97 507.88 405.97
#1 service 4 0 1628.28 1638.28 527.2 107.28
#1 service 6 0 1649.1 1659.1 538.01 492.1
#1 finish 0 0 1917.9 1917.9 796.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1011.09  1917.9 796.82 2083.91
