Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1030.88 161.12 1202.0 161.12 0
#1 service 3 0 1243.18 1253.18 202.31 35.18
#1 service 8 0 1308.65 1318.65 257.78 195.65
#1 service 4 0 1352.19 1362.19 291.32 159.19
#1 service 10 0 1376.62 1386.62 305.74 441.62
#1 service 2 0 1414.47 1424.47 333.6 309.47
#1 service 1 0 1451.93 1461.93 361.06 67.93
#1 service 7 0 1489.66 1499.66 388.79 663.66
#1 service 9 0 1516.22 1526.22 405.34 630.22
#1 service 5 0 1545.86 1555.86 424.99 376.86
#1 service 6 0 1567.57 1577.57 436.69 228.57
#1 finish 0 0 1837.19 1837.19 696.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1030.88  1837.19 696.32 3108.36
