Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1146.77 55.23 1212.0 55.23 0
#1 service 4 220.98 1234.02 1465.0 77.25 0
#1 service 2 0 1473.49 1483.49 85.73 0
#1 service 3 0 1518.95 1528.95 121.2 0
#1 service 10 0 1536.57 1546.57 128.82 245.57
#1 service 6 0 1564.06 1574.06 146.31 30.06
#1 service 5 23.36 1644.64 1678.0 216.89 0
#1 service 1 0 1724.4 1734.4 263.29 79.4
#1 service 7 0 1765.55 1775.55 294.43 363.55
#1 service 8 0 1796.64 1806.64 315.53 418.64
#1 service 9 0 1830.05 1840.05 338.94 240.05
#1 finish 0 0 1863.59 1863.59 362.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1391.11  1863.59 362.47 1377.27
