Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 1148.33 74.67 1233.0 74.67 0
#1 service 6 64.06 1277.94 1352.0 119.62 0
#1 service 11 0 1438.28 1448.28 205.9 452.28
#1 service 8 0 1566.68 1576.68 324.3 255.68
#1 service 10 16.9 1590.1 1617.0 337.72 0
#1 service 9 0 1664.85 1674.85 385.57 0
#1 service 2 0 1705.87 1715.87 416.59 0
#1 service 3 0 1742.44 1752.44 443.16 338.44
#1 service 1 0 1807.45 1817.45 498.17 127.45
#1 service 7 0 1916.85 1926.85 597.57 199.85
#1 service 4 0 1941.0 1951.0 611.71 115.0
#1 finish 0 0 2040.26 2040.26 700.98 115.26
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1229.28  2040.26 700.98 1603.97
