Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 1343.58 47.42 1401.0 47.42 0
#1 service 8 17.76 1403.24 1431.0 49.66 0
#1 service 4 31.28 1488.72 1530.0 107.38 0
#1 service 2 46.83 1554.17 1611.0 131.55 0
#1 service 5 0 1622.18 1632.18 142.73 0
#1 service 6 0 1641.4 1651.4 151.95 0
#1 service 10 0 1712.43 1722.43 212.98 0
#1 service 1 0 1789.86 1799.86 280.41 0
#1 service 3 0 1828.14 1838.14 308.69 163.14
#1 service 7 0 1865.34 1875.34 335.89 193.34
#1 service 11 0 1890.34 1900.34 350.89 90.34
#1 finish 0 0 1914.49 1914.49 365.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1439.45  1914.49 365.04 446.83
