Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 453.22 106.78 570.0 106.78 0
#1 service 8 0 633.79 643.79 170.57 243.79
#1 service 9 42.69 664.31 717.0 191.09 0
#1 service 10 0 753.67 763.67 227.76 418.67
#1 service 5 0 780.17 790.17 244.25 197.17
#1 service 4 0 793.77 803.77 247.86 150.77
#1 service 3 0 806.01 816.01 250.1 363.01
#1 service 2 0 824.07 834.07 258.16 382.07
#1 service 1 0 866.27 876.27 290.36 332.27
#1 service 6 0 902.58 912.58 316.67 115.58
#1 service 11 0 944.59 954.59 348.68 145.59
#1 finish 0 0 1096.14 1096.14 490.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   495.91  1096.14 490.23 2348.93
