Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 1266.57 57.43 1334.0 57.43 0
#1 service 4 0 1336.83 1346.83 60.26 6.83
#1 service 1 0 1378.09 1388.09 91.51 0
#1 service 2 39.87 1400.13 1450.0 103.56 0
#1 service 7 0 1471.21 1481.21 124.77 85.21
#1 service 5 0 1487.04 1497.04 130.6 262.04
#1 service 3 0 1530.15 1540.15 163.71 18.15
#1 service 11 0 1574.68 1584.68 198.23 0
#1 service 6 0 1600.33 1610.33 213.88 62.33
#1 service 10 0 1625.59 1635.59 229.15 103.59
#1 service 9 0 1682.41 1692.41 275.97 257.41
#1 finish 0 0 1749.42 1749.42 332.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1306.44  1749.42 332.98 795.57
