Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 36.35 46.35 36.35 0
#1 service 1 0 77.6 87.6 67.6 0
#1 service 2 0 106.2 116.2 86.2 0
#1 service 4 0 122.53 132.53 92.53 0
#1 service 9 0 180.07 190.07 140.07 0
#1 service 11 0 197.14 207.14 147.14 0
#1 service 8 0 259.38 269.38 199.38 101.38
#1 service 7 0 282.38 292.38 212.38 85.38
#1 service 10 0 315.64 325.64 235.64 115.64
#1 service 5 0 347.27 357.27 257.27 232.27
#1 service 3 0 364.34 374.34 264.34 187.34
#1 finish 0 0 417.39 417.39 307.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  417.39 307.39 722.01
