Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 174.04 184.04 174.04 0
#1 service 1 0 222.87 232.87 212.87 0
#1 service 2 27.45 269.55 307.0 249.55 0
#1 service 11 0 334.2 344.2 276.75 0
#1 service 3 0 363.85 373.85 296.4 0
#1 service 5 0 388.27 398.27 310.82 0
#1 service 8 0 411.08 421.08 323.63 35.08
#1 service 9 0 435.5 445.5 338.05 88.5
#1 service 6 0 456.27 466.27 348.82 0
#1 service 7 0 482.27 492.27 364.82 159.27
#1 service 10 0 507.57 517.57 380.12 0
#1 finish 0 0 691.89 691.89 554.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   27.45  691.89 554.44 282.85
