Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 252.32 242.68 505.0 242.68 0
#1 service 4 164.14 563.86 738.0 301.54 0
#1 service 1 26.68 766.32 803.0 329.86 0
#1 service 3 0 824.95 834.95 351.81 32.95
#1 service 6 0 858.04 868.04 374.9 173.04
#1 service 2 0 906.12 916.12 412.98 11.12
#1 service 10 348.67 937.33 1296.0 434.19 0
#1 service 5 0 1321.81 1331.81 460.0 263.81
#1 service 7 0 1354.63 1364.63 482.83 396.63
#1 service 9 0 1378.56 1388.56 496.75 410.56
#1 service 8 0 1393.95 1403.95 502.14 428.95
#1 finish 0 0 1575.21 1575.21 673.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   791.81  1575.21 673.41 1717.06
