Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 965.19 126.81 1102.0 126.81 0
#1 service 9 0 1237.6 1247.6 262.41 0
#1 service 1 46.26 1343.74 1400.0 358.55 0
#1 service 11 0 1468.96 1478.96 427.51 376.96
#1 service 6 0 1485.29 1495.29 433.84 0
#1 service 10 0 1526.67 1536.67 465.22 91.67
#1 service 5 15.68 1569.32 1595.0 497.87 0
#1 service 7 0 1647.5 1657.5 550.37 166.5
#1 service 3 0 1699.79 1709.79 592.67 0
#1 service 2 0 1743.75 1753.75 626.62 133.75
#1 service 4 0 1789.36 1799.36 662.23 468.36
#1 finish 0 0 1918.19 1918.19 781.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1027.13  1918.19 781.06 1237.24
