Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 636.25 263.75 910.0 263.75 0
#1 service 9 260.68 924.32 1195.0 278.07 0
#1 service 11 0 1209.21 1219.21 292.28 192.21
#1 service 10 33.53 1267.47 1311.0 340.54 0
#1 service 4 0 1314.16 1324.16 343.7 0
#1 service 7 0 1326.99 1336.99 346.53 0
#1 service 2 0 1350.03 1360.03 359.57 408.03
#1 service 1 0 1371.43 1381.43 370.97 213.43
#1 service 3 0 1383.67 1393.67 373.21 0
#1 service 8 0 1411.78 1421.78 391.32 556.78
#1 service 5 0 1450.06 1460.06 419.6 352.06
#1 finish 0 0 1719.0 1719.0 678.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   930.46  1719.0 678.54 1722.51
