Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 98.15 108.15 98.15 0
#1 service 11 0 125.84 135.84 115.84 0
#1 service 3 364.57 233.43 608.0 213.43 0
#1 service 4 0 639.4 649.4 244.83 0
#1 service 9 0 707.48 717.48 302.9 379.48
#1 service 7 0 732.48 742.48 317.9 76.48
#1 service 10 0 766.56 776.56 341.99 458.56
#1 service 5 0 828.56 838.56 393.99 0
#1 service 6 0 886.66 896.66 442.08 0.66
#1 service 2 0 991.59 1001.59 537.02 101.59
#1 service 1 493.57 1087.43 1591.0 622.86 0
#1 finish 0 0 1618.2 1618.2 650.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   858.14  1618.2 650.06 1016.76
