Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 912.15 207.85 1130.0 207.85 0
#1 service 10 0 1145.26 1155.26 223.11 63.26
#1 service 11 0 1179.29 1189.29 247.13 0
#1 service 5 0 1213.62 1223.62 271.46 0
#1 service 9 0 1241.5 1251.5 289.35 168.5
#1 service 4 0 1262.69 1272.69 300.53 167.69
#1 service 3 0 1298.86 1308.86 326.71 0
#1 service 2 0 1319.06 1329.06 336.9 37.06
#1 service 1 0 1341.59 1351.59 349.43 176.59
#1 service 8 0 1375.29 1385.29 373.14 0
#1 service 6 0 1403.54 1413.54 391.39 186.54
#1 finish 0 0 1624.81 1624.81 602.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   912.15  1624.81 602.65 799.64
