Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 1340.65 69.35 1420.0 69.35 0
#1 service 1 0 1501.41 1511.41 150.77 88.41
#1 service 10 0 1576.72 1586.72 216.07 216.72
#1 service 3 0 1606.42 1616.42 235.77 0
#1 service 2 0 1651.77 1661.77 271.13 382.77
#1 service 4 0 1680.88 1690.88 290.23 603.88
#1 service 7 0 1712.46 1722.46 311.82 562.46
#1 service 5 0 1737.6 1747.6 326.95 558.6
#1 service 8 0 1803.82 1813.82 383.17 365.82
#1 service 6 0 1822.42 1832.42 391.78 466.42
#1 service 9 0 1836.42 1846.42 395.78 519.42
#1 finish 0 0 1877.82 1877.82 427.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1340.65  1877.82 427.18 3764.51
