Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 402.3 85.7 498.0 85.7 0
#1 service 7 0 503.39 513.39 91.09 0
#1 service 6 5.71 573.29 589.0 151.0 0
#1 service 3 316.85 641.15 968.0 203.15 0
#1 service 8 0 1194.49 1204.49 429.64 144.49
#1 service 11 0 1213.71 1223.71 438.86 178.71
#1 service 10 136.43 1319.57 1466.0 534.72 0
#1 service 5 0 1485.7 1495.7 554.42 0
#1 service 1 0 1575.75 1585.75 634.47 734.75
#1 service 4 0 1631.93 1641.93 680.65 160.93
#1 service 2 0 1796.86 1806.86 835.58 1175.86
#1 finish 0 0 1907.76 1907.76 936.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   861.28  1907.76 936.48 2394.74
