Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 114.06 124.06 114.06 0
#1 service 4 0 137.4 147.4 127.4 0
#1 service 3 0 154.47 164.47 134.47 0
#1 service 2 0 182.91 192.91 152.91 0
#1 service 1 0 202.96 212.96 162.96 0
#1 service 11 319.97 220.03 550.0 170.03 0
#1 service 9 0 589.12 599.12 209.15 200.12
#1 service 6 0 620.21 630.21 230.24 171.21
#1 service 5 0 648.65 658.65 248.68 141.65
#1 service 7 0 677.68 687.68 267.71 429.68
#1 service 10 0 735.7 745.7 315.73 407.7
#1 finish 0 0 823.7 823.7 393.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   319.97  823.7 393.73 1350.35
