Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 1004.05 127.95 1142.0 127.95 0
#1 service 9 0 1180.28 1190.28 166.22 0
#1 service 1 25.08 1259.92 1295.0 235.86 0
#1 service 2 0 1312.46 1322.46 253.33 17.46
#1 service 11 0 1375.7 1385.7 306.56 21.7
#1 service 6 82.93 1434.07 1527.0 354.94 0
#1 service 7 0 1532.1 1542.1 360.03 93.1
#1 service 4 0 1547.76 1557.76 365.69 278.76
#1 service 3 0 1585.65 1595.65 393.58 305.65
#1 service 8 0 1614.86 1624.86 412.79 0
#1 service 5 0 1633.1 1643.1 421.04 377.1
#1 finish 0 0 1833.52 1833.52 611.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1112.06  1833.52 611.45 1093.77
