Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 548.73 182.27 741.0 182.27 0
#1 service 11 0 748.21 758.21 189.49 122.21
#1 service 10 233.4 763.6 1007.0 194.87 0
#1 service 7 0 1042.44 1052.44 230.31 0
#1 service 9 0 1061.38 1071.38 239.26 281.38
#1 service 8 0 1082.56 1092.56 250.44 0
#1 service 1 0 1118.98 1128.98 276.86 245.98
#1 service 3 0 1152.84 1162.84 300.71 378.84
#1 service 2 0 1190.04 1200.04 327.91 220.04
#1 service 5 0 1214.18 1224.18 342.05 405.18
#1 service 6 0 1237.64 1247.64 355.51 216.64
#1 finish 0 0 1418.78 1418.78 526.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   782.13  1418.78 526.65 1870.28
