Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 94.11 104.11 94.11 0
#1 service 9 0 120.27 130.27 110.27 0
#1 service 2 282.92 138.08 431.0 118.08 0
#1 service 1 47.92 437.08 495.0 124.16 0
#1 service 7 0 509.32 519.32 138.48 254.32
#1 service 10 36.64 566.36 613.0 185.52 0
#1 service 8 0 652.4 662.4 224.92 0
#1 service 3 0 701.45 711.45 263.97 170.45
#1 service 6 87.19 733.81 831.0 286.33 0
#1 service 4 0 849.44 859.44 304.77 141.44
#1 service 5 0 872.44 882.44 317.77 237.44
#1 finish 0 0 971.75 971.75 407.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   454.67  971.75 407.08 803.64
