Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 498.75 264.25 773.0 264.25 0
#1 service 6 0 781.06 791.06 272.31 0
#1 service 7 0 811.29 821.29 292.54 9.29
#1 service 3 0 883.94 893.94 355.19 0
#1 service 1 0 930.28 940.28 391.53 0
#1 service 8 353.16 955.84 1319.0 407.09 0
#1 service 2 0 1328.22 1338.22 416.31 558.22
#1 service 4 0 1358.81 1368.81 436.9 443.81
#1 service 5 0 1378.86 1388.86 446.95 570.86
#1 service 10 0 1400.86 1410.86 458.95 388.86
#1 service 11 0 1417.93 1427.93 466.02 444.93
#1 finish 0 0 1691.95 1691.95 730.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   851.91  1691.95 730.04 2415.97
