Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 750.5 182.5 943.0 182.5 0
#1 service 3 0 982.81 992.81 222.31 163.81
#1 service 7 110.11 1030.89 1151.0 260.39 0
#1 service 4 0 1157.4 1167.4 266.79 209.4
#1 service 2 0 1204.02 1214.02 303.41 0
#1 service 5 0 1220.43 1230.43 309.81 0
#1 service 1 0 1236.43 1246.43 315.81 261.43
#1 service 6 0 1286.63 1296.63 356.01 68.63
#1 service 9 0 1320.48 1330.48 379.87 275.48
#1 service 10 0 1349.45 1359.45 398.84 578.45
#1 service 8 0 1399.76 1409.76 439.15 493.76
#1 finish 0 0 1631.69 1631.69 661.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   860.61  1631.69 661.08 2050.96
