Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 55.01 65.01 55.01 0
#1 service 1 0 97.77 107.77 87.77 0
#1 service 3 0 142.29 152.29 122.29 0
#1 service 8 0 156.76 166.76 126.76 0
#1 service 7 0 169.0 179.0 129.0 0
#1 service 4 0 183.24 193.24 133.24 22.24
#1 service 6 0 194.24 204.24 134.24 22.24
#1 service 11 0 208.48 218.48 138.48 0
#1 service 10 209.27 222.73 442.0 142.73 0
#1 service 9 0 450.94 460.94 151.67 0
#1 service 12 135.44 494.56 640.0 185.29 0
#1 service 5 0 647.07 657.07 192.36 518.07
#1 finish 0 0 746.88 746.88 282.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   344.71  746.88 282.16 562.56
