Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 86.38 41.62 138.0 41.62 0
#1 service 8 0 179.04 189.04 82.65 87.04
#1 service 7 25.39 235.61 271.0 129.23 0
#1 service 5 0 276.39 286.39 134.61 160.39
#1 service 10 39.21 297.79 347.0 146.01 0
#1 service 12 0 366.72 376.72 165.74 0
#1 service 4 0 402.18 412.18 191.19 316.18
#1 service 1 0 418.26 428.26 197.28 254.26
#1 service 9 0 446.26 456.26 215.28 96.26
#1 service 6 0 467.92 477.92 226.94 384.92
#1 service 2 0 494.57 504.57 243.58 292.57
#1 service 3 0 507.57 517.57 246.58 292.57
#1 finish 0 0 563.02 563.02 292.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   150.99  563.02 292.03 1884.18
