Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 9.22 19.22 9.22 0
#1 service 4 0 46.68 56.68 36.68 0
#1 service 3 0 60.28 70.28 40.28 0
#1 service 5 69.98 122.02 202.0 92.02 0
#1 service 1 66.56 236.44 313.0 126.46 0
#1 service 2 0 331.38 341.38 144.85 0
#1 service 6 0 376.61 386.61 180.07 0
#1 service 9 0 399.95 409.95 193.42 30.95
#1 service 12 0 433.49 443.49 216.95 0
#1 service 8 0 481.44 491.44 254.9 398.44
#1 service 10 0 518.95 528.95 282.41 478.95
#1 service 11 0 542.55 552.55 296.02 0
#1 finish 0 0 567.85 567.85 311.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   136.54  567.85 311.31 908.35
