Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 10.63 20.63 10.63 0
#1 service 6 0 46.34 56.34 36.34 0
#1 service 12 0 62.66 72.66 42.66 0
#1 service 10 0 90.38 100.38 60.38 7.38
#1 service 11 0 121.48 131.48 81.48 50.48
#1 service 5 0 158.77 168.77 108.77 98.77
#1 service 9 0 178.21 188.21 118.21 80.21
#1 service 4 0 194.21 204.21 124.21 124.21
#1 service 3 0 208.33 218.33 128.33 152.33
#1 service 7 0 251.57 261.57 161.57 200.57
#1 service 8 0 266.57 276.57 166.57 212.57
#1 service 2 0 300.34 310.34 190.34 261.34
#1 finish 0 0 319.56 319.56 199.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  319.56 199.56 1187.88
