Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 42.01 52.01 42.01 0
#1 service 3 0 62.01 72.01 52.01 0
#1 service 1 0 76.01 86.01 56.01 0
#1 service 2 0 89.17 99.17 59.17 0
#1 service 6 0 102.34 112.34 62.34 0
#1 service 8 0 114.34 124.34 64.34 0
#1 service 9 0 127.34 137.34 67.34 40.34
#1 service 5 0 140.5 150.5 70.5 0
#1 service 4 0 156.82 166.82 76.82 0
#1 service 7 0 169.06 179.06 79.06 98.06
#1 service 11 0 184.16 194.16 84.16 0
#1 service 12 0 198.28 208.28 88.28 0
#1 finish 0 0 244.64 244.64 124.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  244.64 124.64 138.4
