Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 90.2 17.8 118.0 17.8 0
#1 service 7 0 157.85 167.85 57.65 72.85
#1 service 5 0 173.93 183.93 63.74 0
#1 service 3 0 186.17 196.17 65.97 7.17
#1 service 2 0 197.17 207.17 66.97 29.17
#1 service 1 0 208.58 218.58 68.39 63.58
#1 service 12 0 235.79 245.79 85.59 0
#1 service 8 0 249.91 259.91 89.72 128.91
#1 service 9 0 262.15 272.15 91.95 153.15
#1 service 4 0 289.95 299.95 109.76 178.95
#1 service 6 0 304.07 314.07 113.88 207.07
#1 service 10 0 357.16 367.16 156.96 205.16
#1 finish 0 0 384.18 384.18 173.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   90.2  384.18 173.99 1046.01
