Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 142.02 63.98 216.0 63.98 0
#1 service 7 0 228.81 238.81 76.78 0
#1 service 5 52.13 246.87 309.0 84.85 0
#1 service 2 0 315.71 325.71 91.55 0
#1 service 4 0 342.91 352.91 108.76 0
#1 service 6 0 372.33 382.33 128.17 186.33
#1 service 1 0 400.71 410.71 146.56 111.71
#1 service 3 0 419.66 429.66 155.5 251.66
#1 service 9 0 439.15 449.15 164.99 135.15
#1 service 10 0 454.24 464.24 170.09 328.24
#1 service 8 0 469.63 479.63 175.47 0
#1 service 11 0 482.63 492.63 178.47 0
#1 finish 0 0 548.07 548.07 233.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   194.15  548.07 233.92 1013.09
