Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 48.05 58.05 48.05 0
#1 service 8 0 58.05 68.05 48.05 0
#1 service 4 0 68.05 78.05 48.05 0
#1 service 12 0 78.05 88.05 48.05 0
#1 service 5 0 88.05 98.05 48.05 0
#1 service 11 0 98.05 108.05 48.05 0
#1 service 6 0 108.05 118.05 48.05 0
#1 service 10 0 118.05 128.05 48.05 0
#1 service 3 0 128.05 138.05 48.05 0
#1 service 7 0 138.05 148.05 48.05 0
#1 service 9 0 148.05 158.05 48.05 0
#1 service 1 0 181.07 191.07 71.07 0
#1 finish 0 0 235.76 235.76 115.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  235.76 115.76 0
