Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 28.58 43.42 82.0 43.42 0
#1 service 12 0 117.85 127.85 79.26 0
#1 service 11 0 155.92 165.92 107.33 25.92
#1 service 7 48.02 173.98 232.0 115.4 0
#1 service 6 0 237.0 247.0 120.4 11.0
#1 service 2 0 264.12 274.12 137.51 0
#1 service 3 0 283.34 293.34 146.73 84.34
#1 service 5 0 298.34 308.34 151.73 0
#1 service 1 0 329.6 339.6 172.99 0
#1 service 4 0 358.04 368.04 191.43 0
#1 service 8 0 377.09 387.09 200.49 168.09
#1 service 10 0 400.43 410.43 213.83 0
#1 finish 0 0 447.11 447.11 250.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   76.6  447.11 250.5 289.35
