Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 51.09 141.09 51.09 0
#1 service 1 0 147.8 237.8 57.8 0
#1 service 2 0 243.88 333.88 63.88 0
#1 service 3 0 336.88 426.88 66.88 0
#1 service 5 0 429.12 519.12 69.12 0
#1 service 6 0 521.35 611.35 71.35 0
#1 service 12 0 652.4 742.4 112.4 0
#1 service 11 0 745.56 835.56 115.56 0
#1 service 7 0 898.59 988.59 178.59 0
#1 service 8 0 990.01 1080.01 180.01 0
#1 service 9 0 1082.24 1172.24 182.24 0
#1 service 10 0 1175.85 1265.85 185.85 0
#1 finish 0 0 1310.89 1310.89 230.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1310.89 230.89 0
