Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 62.63 152.63 62.63 0
#1 service 8 0 155.63 245.63 65.63 0
#1 service 11 0 247.04 337.04 67.04 0
#1 service 5 0 417.1 507.1 147.1 0
#1 service 1 0 587.7 677.7 227.7 0
#1 service 2 0 757.71 847.71 307.71 0
#1 service 3 0 850.53 940.53 310.53 0
#1 service 12 0 944.14 1034.14 314.14 0
#1 service 9 0 1035.14 1125.14 315.14 0
#1 service 10 0 1155.67 1245.67 345.67 0
#1 service 6 0 1252.88 1342.88 352.88 0
#1 service 7 0 1344.29 1434.29 354.29 0
#1 finish 0 0 1511.82 1511.82 431.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1511.82 431.82 0
