Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 171.82 261.82 171.82 0
#1 service 2 0 270.76 360.76 180.76 0
#1 service 1 0 363.0 453.0 183.0 0
#1 service 6 0 459.32 549.32 189.32 0
#1 service 7 0 554.32 644.32 194.32 0
#1 service 4 0 645.32 735.32 195.32 0
#1 service 3 0 736.74 826.74 196.74 0
#1 service 5 0 829.9 919.9 199.9 0
#1 service 8 0 920.9 1010.9 200.9 0
#1 service 9 0 1012.9 1102.9 202.9 0
#1 service 11 0 1109.97 1199.97 209.97 0
#1 service 12 0 1219.0 1309.0 229.0 0
#1 finish 0 0 1462.45 1462.45 382.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1462.45 382.45 0
