Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 201.8 291.8 201.8 0
#1 service 11 0 294.8 384.8 204.8 0
#1 service 10 0 386.8 476.8 206.8 0
#1 service 12 0 483.13 573.13 213.13 0
#1 service 8 0 582.56 672.56 222.56 0
#1 service 1 0 728.03 818.03 278.03 0
#1 service 5 0 825.24 915.24 285.24 0
#1 service 3 0 917.24 1007.24 287.24 0
#1 service 2 0 1011.72 1101.72 291.72 0
#1 service 4 0 1103.95 1193.95 293.95 0
#1 service 6 0 1196.78 1286.78 296.78 0
#1 service 7 0 1287.78 1377.78 297.78 0
#1 finish 0 0 1570.68 1570.68 490.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1570.68 490.68 0
