Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 172.49 47.51 230.0 47.51 0
#1 service 7 67.85 243.15 321.0 60.66 0
#1 service 12 34.51 329.49 374.0 69.15 0
#1 service 8 0 387.93 397.93 83.07 0
#1 service 10 0 405.54 415.54 90.69 0
#1 service 5 42.02 424.98 477.0 100.12 0
#1 service 6 0 489.73 499.73 112.85 173.73
#1 service 1 0 513.76 523.76 126.89 151.76
#1 service 2 0 526.59 536.59 129.72 93.59
#1 service 3 0 540.59 550.59 133.72 236.59
#1 service 4 0 555.59 565.59 138.72 0
#1 service 11 0 581.72 591.72 154.84 47.72
#1 finish 0 0 632.03 632.03 195.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   316.88  632.03 195.15 703.39
