Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 268.42 37.58 316.0 37.58 0
#1 service 7 0 320.47 330.47 42.05 117.47
#1 service 9 0 336.8 346.8 48.37 0
#1 service 5 0 350.92 360.92 52.5 74.92
#1 service 6 0 368.98 378.98 60.56 0
#1 service 11 0 398.3 408.3 79.87 0
#1 service 4 0 422.72 432.72 94.29 287.72
#1 service 1 0 443.53 453.53 105.11 0
#1 service 2 0 458.92 468.92 110.5 305.92
#1 service 3 0 471.92 481.92 113.5 310.92
#1 service 12 0 493.1 503.1 124.68 159.1
#1 service 8 0 511.58 521.58 133.16 348.58
#1 finish 0 0 553.41 553.41 164.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   268.42  553.41 164.99 1604.63
