Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 11.79 60.21 82.0 60.21 0
#1 service 8 0 95.04 105.04 73.25 0
#1 service 4 0 112.25 122.25 80.46 0
#1 service 1 63.52 137.48 211.0 95.69 0
#1 service 2 193.72 218.28 422.0 102.97 0
#1 service 6 0 434.81 444.81 115.78 189.81
#1 service 9 0 449.81 459.81 120.78 0
#1 service 10 0 470.99 480.99 131.96 70.99
#1 service 5 0 490.21 500.21 141.18 190.21
#1 service 3 0 511.39 521.39 152.36 241.39
#1 service 7 0 529.45 539.45 160.42 0
#1 service 11 0 549.35 559.35 170.32 384.35
#1 finish 0 0 595.08 595.08 206.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   269.03  595.08 206.05 1076.73
