Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 110.08 48.92 169.0 48.92 0
#1 service 3 66.76 173.24 250.0 53.16 0
#1 service 7 0 258.49 268.49 61.65 63.49
#1 service 4 0 273.49 283.49 66.65 117.49
#1 service 11 0 301.51 311.51 84.67 97.51
#1 service 6 0 323.51 333.51 96.67 129.51
#1 service 8 0 339.6 349.6 102.76 72.6
#1 service 9 0 354.69 364.69 107.86 217.69
#1 service 10 0 365.69 375.69 108.86 0
#1 service 12 0 383.76 393.76 116.92 0
#1 service 2 0 404.2 414.2 127.36 130.2
#1 service 1 0 431.4 441.4 144.56 70.4
#1 finish 0 0 487.97 487.97 191.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   176.84  487.97 191.14 898.89
