Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 59.39 61.61 131.0 61.61 0
#1 service 1 0 142.05 152.05 72.66 0
#1 service 2 183.89 160.11 354.0 80.72 0
#1 service 8 0 378.52 388.52 105.23 0
#1 service 6 0 398.41 408.41 115.13 197.41
#1 service 9 9.5 414.5 434.0 121.22 0
#1 service 7 0 452.44 462.44 139.66 244.44
#1 service 4 0 467.44 477.44 144.66 0
#1 service 5 0 489.1 499.1 156.32 40.1
#1 service 12 0 524.6 534.6 181.81 34.6
#1 service 10 0 543.54 553.54 190.76 379.54
#1 service 11 0 554.54 564.54 191.76 72.54
#1 finish 0 0 625.64 625.64 252.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   252.78  625.64 252.86 968.63
