Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 192.33 36.67 239.0 36.67 0
#1 service 1 42.0 243.0 295.0 40.67 0
#1 service 3 0 300.0 310.0 45.67 0
#1 service 6 0 314.12 324.12 49.8 0
#1 service 4 0 329.12 339.12 54.8 132.12
#1 service 5 0 341.36 351.36 57.03 36.36
#1 service 10 0 362.54 372.54 68.21 171.54
#1 service 7 0 382.98 392.98 78.65 135.98
#1 service 12 0 400.05 410.05 85.73 0
#1 service 8 0 420.05 430.05 95.73 66.05
#1 service 9 0 448.44 458.44 114.11 74.44
#1 service 11 0 477.85 487.85 133.53 47.85
#1 finish 0 0 510.66 510.66 156.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   234.33  510.66 156.33 664.34
