Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 32.8 42.8 32.8 0
#1 service 12 0 48.46 58.46 38.46 0
#1 service 9 0 61.62 71.62 41.62 0
#1 service 7 0 82.8 92.8 52.8 0
#1 service 3 0 103.57 113.57 63.57 0
#1 service 4 133.38 123.62 267.0 73.62 0
#1 service 10 0 274.28 284.28 80.9 118.28
#1 service 8 48.72 289.28 348.0 85.9 0
#1 service 11 0 356.0 366.0 93.9 192.0
#1 service 2 0 383.09 393.09 110.99 228.09
#1 service 1 0 395.92 405.92 113.82 153.92
#1 service 5 46.36 418.64 475.0 126.55 0
#1 finish 0 0 499.7 499.7 151.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   228.45  499.7 151.24 692.28
