Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 151.94 42.06 204.0 42.06 0
#1 service 5 0 207.16 217.16 45.22 8.16
#1 service 4 0 219.4 229.4 47.46 0
#1 service 3 106.6 241.4 358.0 59.46 0
#1 service 8 0 373.0 383.0 74.46 130.0
#1 service 12 0 399.49 409.49 90.95 0
#1 service 9 0 414.49 424.49 95.95 136.49
#1 service 2 0 439.72 449.72 111.18 0
#1 service 1 0 451.96 461.96 113.42 3.96
#1 service 6 0 476.28 486.28 127.74 0
#1 service 10 0 489.44 499.44 130.9 66.44
#1 service 11 0 505.44 515.44 136.9 2.44
#1 finish 0 0 549.65 549.65 171.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   258.54  549.65 171.1 347.5
