Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 85.99 175.99 85.99 0
#1 service 11 0 179.15 269.15 89.15 0
#1 service 10 0 271.15 361.15 91.15 0
#1 service 9 0 364.31 454.31 94.31 0
#1 service 8 0 465.97 555.97 105.97 0
#1 service 7 0 558.8 648.8 108.8 0
#1 service 6 0 651.8 741.8 111.8 0
#1 service 5 0 743.8 833.8 113.8 0
#1 service 4 0 838.28 928.28 118.28 0
#1 service 1 0 932.28 1022.28 122.28 0
#1 service 2 0 1024.51 1114.51 124.51 0
#1 service 3 0 1117.51 1207.51 127.51 0
#1 finish 0 0 1300.81 1300.81 220.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1300.81 220.81 0
