Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 69.89 70.11 230.0 70.11 0
#1 service 4 0 274.72 364.72 114.84 0
#1 service 2 0 365.72 455.72 115.84 0
#1 service 1 0 456.72 546.72 116.84 0
#1 service 9 0 585.35 675.35 155.46 0
#1 service 6 0 678.35 768.35 158.46 259.35
#1 service 5 0 769.76 859.76 159.88 271.76
#1 service 8 0 886.96 976.96 187.08 94.96
#1 service 3 0 989.17 1079.17 199.29 484.17
#1 service 7 0 1108.38 1198.38 228.49 333.38
#1 service 10 0 1224.55 1314.55 254.66 934.55
#1 service 12 0 1323.98 1413.98 264.1 600.98
#1 finish 0 0 1476.06 1476.06 326.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.89  1476.06 326.17 2979.16
