Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 88.6 178.6 88.6 0
#1 service 9 0 181.76 271.76 91.76 0
#1 service 11 0 277.85 367.85 97.85 0
#1 service 10 0 368.85 458.85 98.85 0
#1 service 8 0 459.85 549.85 99.85 0
#1 service 7 0 554.09 644.09 104.09 0
#1 service 6 0 651.37 741.37 111.37 0
#1 service 1 0 758.37 848.37 128.37 0
#1 service 2 0 853.75 943.75 133.75 0
#1 service 5 0 946.92 1036.92 136.92 0
#1 service 4 0 1042.75 1132.75 142.75 0
#1 service 3 0 1138.75 1228.75 148.75 0
#1 finish 0 0 1316.03 1316.03 236.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1316.03 236.03 0
