Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 83.23 173.23 83.23 0
#1 service 11 26.97 210.03 327.0 120.03 0
#1 service 6 0 359.65 449.65 152.68 182.65
#1 service 3 0 452.65 542.65 155.68 42.65
#1 service 1 0 545.65 635.65 158.68 0
#1 service 2 0 638.81 728.81 161.84 126.81
#1 service 5 0 764.94 854.94 197.97 3.94
#1 service 9 0 858.1 948.1 201.13 0
#1 service 4 0 974.58 1064.58 227.61 383.58
#1 service 8 0 1066.81 1156.81 229.84 295.81
#1 service 12 0 1201.99 1291.99 275.02 40.99
#1 service 7 0 1346.58 1436.58 329.61 853.58
#1 finish 0 0 1537.02 1537.02 430.05 36.02
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   26.97  1537.02 430.05 1966.02
