Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 63.25 153.25 63.25 0
#1 service 12 0 154.67 244.67 64.67 0
#1 service 2 0 268.52 358.52 88.52 0
#1 service 9 0 384.15 474.15 114.15 0
#1 service 5 0 477.76 567.76 117.76 0
#1 service 7 0 569.17 659.17 119.17 0
#1 service 8 0 666.98 756.98 126.98 0
#1 service 10 0 760.59 850.59 130.59 0
#1 service 3 0 853.59 943.59 133.59 297.59
#1 service 6 0 950.3 1040.3 140.3 0
#1 service 4 0 1042.3 1132.3 142.3 0
#1 service 1 0 1135.3 1225.3 145.3 0
#1 finish 0 0 1285.44 1285.44 205.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1285.44 205.44 297.59
