Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 73.35 163.35 73.35 0
#1 service 3 0 175.51 265.51 85.51 0
#1 service 5 0 270.51 360.51 90.51 0
#1 service 6 0 363.51 453.51 93.51 0
#1 service 8 0 455.51 545.51 95.51 0
#1 service 10 0 546.51 636.51 96.51 0
#1 service 11 0 640.12 730.12 100.12 0
#1 service 7 0 732.36 822.36 102.36 0
#1 service 4 0 829.97 919.97 109.97 0
#1 service 12 0 930.27 1020.27 120.27 0
#1 service 2 0 1031.08 1121.08 131.08 0
#1 service 1 0 1124.69 1214.69 134.69 0
#1 finish 0 0 1300.06 1300.06 220.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1300.06 220.06 0
