Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 80.06 170.06 80.06 0
#1 service 10 0 175.44 265.44 85.44 0
#1 service 7 0 268.27 358.27 88.27 0
#1 service 8 0 360.27 450.27 90.27 0
#1 service 6 0 451.68 541.68 91.68 0
#1 service 2 0 556.0 646.0 106.0 0
#1 service 1 0 650.47 740.47 110.47 0
#1 service 4 0 746.13 836.13 116.13 0
#1 service 3 0 844.19 934.19 124.19 0
#1 service 5 0 942.74 1032.74 132.74 0
#1 service 9 0 1050.54 1140.54 150.54 0
#1 service 11 0 1146.37 1236.37 156.37 0
#1 finish 0 0 1327.82 1327.82 247.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1327.82 247.82 0
