Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 60.14 150.14 60.14 0
#1 service 8 0 153.14 243.14 63.14 0
#1 service 11 0 245.14 335.14 65.14 0
#1 service 9 0 349.46 439.46 79.46 0
#1 service 5 0 447.27 537.27 87.27 0
#1 service 6 0 542.27 632.27 92.27 0
#1 service 4 0 637.37 727.37 97.37 0
#1 service 3 0 728.78 818.78 98.78 0
#1 service 1 0 819.78 909.78 99.78 0
#1 service 2 0 910.78 1000.78 100.78 0
#1 service 7 0 1011.55 1101.55 111.55 0
#1 service 10 0 1105.8 1195.8 115.8 0
#1 finish 0 0 1259.05 1259.05 179.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1259.05 179.05 0
