Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 59.03 149.03 59.03 0
#1 service 2 0 182.09 272.09 92.09 0
#1 service 3 0 274.33 364.33 94.33 0
#1 service 4 0 365.33 455.33 95.33 0
#1 service 6 0 460.43 550.43 100.43 0
#1 service 5 0 555.53 645.53 105.53 0
#1 service 7 0 648.69 738.69 108.69 0
#1 service 8 0 739.69 829.69 109.69 0
#1 service 11 0 859.84 949.84 139.84 0
#1 service 10 0 951.25 1041.25 141.25 0
#1 service 12 0 1043.25 1133.25 143.25 0
#1 service 9 0 1137.38 1227.38 147.38 0
#1 finish 0 0 1317.41 1317.41 237.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1317.41 237.41 0
