Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 69.0 90.0 249.0 90.0 0
#1 service 7 0 274.08 364.08 115.08 41.08
#1 service 3 0 404.8 494.8 155.8 181.8
#1 service 1 0 518.57 608.57 179.57 378.57
#1 service 2 0 614.97 704.97 185.97 448.97
#1 service 9 0 715.17 805.17 196.17 231.17
#1 service 11 0 820.04 910.04 211.04 416.04
#1 service 5 0 942.59 1032.59 243.59 786.59
#1 service 12 0 1043.41 1133.41 254.41 652.41
#1 service 10 0 1134.82 1224.82 255.82 831.82
#1 service 6 0 1261.5 1351.5 292.5 1007.5
#1 service 4 0 1353.5 1443.5 294.5 1230.5
#1 finish 0 0 1491.54 1491.54 342.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.0  1491.54 342.54 6206.45
