Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 87.09 177.09 87.09 0
#1 service 5 0 203.49 293.49 113.49 0
#1 service 3 0 297.62 387.62 117.62 0
#1 service 4 0 390.78 480.78 120.78 0
#1 service 2 0 483.01 573.01 123.01 0
#1 service 1 131.86 577.14 799.0 127.14 0
#1 service 10 0 821.09 911.09 149.23 0
#1 service 9 0 915.33 1005.33 153.47 0
#1 service 8 0 1006.33 1096.33 154.47 0
#1 service 7 0 1112.98 1202.98 171.11 0
#1 service 6 0 1209.06 1299.06 177.2 0
#1 service 11 0 1317.09 1407.09 195.22 0
#1 finish 0 0 1476.41 1476.41 264.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   131.86  1476.41 264.54 0
