Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 86.45 176.45 86.45 0
#1 service 12 0 180.92 270.92 90.92 0
#1 service 11 0 272.34 362.34 92.34 0
#1 service 9 0 385.68 475.68 115.68 0
#1 service 8 0 479.29 569.29 119.29 0
#1 service 6 0 589.41 679.41 139.41 0
#1 service 7 0 681.65 771.65 141.65 0
#1 service 4 0 773.65 863.65 143.65 0
#1 service 5 0 865.65 955.65 145.65 0
#1 service 3 0 956.65 1046.65 146.65 0
#1 service 2 0 1048.65 1138.65 148.65 0
#1 service 1 0 1172.66 1262.66 182.66 0
#1 finish 0 0 1281.27 1281.27 201.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1281.27 201.27 0
