Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 86.21 176.21 86.21 0
#1 service 12 0 179.37 269.37 89.37 0
#1 service 11 0 271.37 361.37 91.37 0
#1 service 8 0 363.37 453.37 93.37 0
#1 service 7 0 459.7 549.7 99.7 0
#1 service 1 0 567.81 657.81 117.81 0
#1 service 2 0 659.22 749.22 119.22 0
#1 service 3 0 752.83 842.83 122.83 0
#1 service 4 0 847.93 937.93 127.93 0
#1 service 5 0 945.0 1035.0 135.0 0
#1 service 6 0 1042.81 1132.81 142.81 0
#1 service 10 0 1139.88 1229.88 149.88 0
#1 finish 0 0 1311.62 1311.62 231.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1311.62 231.62 0
