Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 100.02 190.02 100.02 0
#1 service 1 0 269.78 359.78 179.78 0
#1 service 3 0 364.02 454.02 184.02 0
#1 service 5 0 455.02 545.02 185.02 0
#1 service 7 0 548.19 638.19 188.19 0
#1 service 9 0 646.19 736.19 196.19 0
#1 service 8 0 742.51 832.51 202.51 0
#1 service 6 0 837.61 927.61 207.61 0
#1 service 2 0 933.44 1023.44 213.44 0
#1 service 4 0 1024.86 1114.86 214.86 0
#1 service 11 0 1167.41 1257.41 267.41 0
#1 service 10 0 1262.8 1352.8 272.8 0
#1 finish 0 0 1433.75 1433.75 353.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1433.75 353.75 0
