Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 58.26 148.26 58.26 0
#1 service 8 0 151.09 241.09 61.09 0
#1 service 7 0 242.5 332.5 62.5 0
#1 service 6 0 336.97 426.97 66.97 0
#1 service 5 0 427.97 517.97 67.97 0
#1 service 2 0 539.16 629.16 89.16 0
#1 service 4 0 635.25 725.25 95.25 0
#1 service 1 0 730.25 820.25 100.25 0
#1 service 3 0 823.41 913.41 103.41 0
#1 service 10 0 940.61 1030.61 130.61 0
#1 service 11 0 1032.02 1122.02 132.02 0
#1 service 12 0 1129.83 1219.83 139.83 0
#1 finish 0 0 1277.46 1277.46 197.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1277.46 197.46 0
