Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 97.02 187.02 97.02 0
#1 service 2 0 203.78 293.78 113.78 0
#1 service 3 0 299.16 389.16 119.16 0
#1 service 4 0 391.4 481.4 121.4 0
#1 service 5 0 482.81 572.81 122.81 0
#1 service 6 0 575.81 665.81 125.81 0
#1 service 7 0 669.42 759.42 129.42 0
#1 service 9 0 761.66 851.66 131.66 0
#1 service 10 0 860.88 950.88 140.88 0
#1 service 11 0 951.88 1041.88 141.88 0
#1 service 8 0 1058.52 1148.52 158.52 0
#1 service 12 0 1170.15 1260.15 180.15 0
#1 finish 0 0 1328.6 1328.6 248.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1328.6 248.6 0
