Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 44.01 134.01 44.01 0
#1 service 9 0 140.09 230.09 50.09 0
#1 service 8 0 232.09 322.09 52.09 0
#1 service 7 0 325.09 415.09 55.09 0
#1 service 1 0 425.29 515.29 65.29 0
#1 service 2 0 516.29 606.29 66.29 0
#1 service 3 0 607.71 697.71 67.71 0
#1 service 4 0 701.83 791.83 71.83 0
#1 service 5 0 797.21 887.21 77.21 0
#1 service 11 0 900.25 990.25 90.25 0
#1 service 6 0 1004.15 1094.15 104.15 0
#1 service 10 0 1098.27 1188.27 108.27 0
#1 finish 0 0 1238.27 1238.27 158.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1238.27 158.27 0
